"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Just left Florida for D.C. The people and spirit in THAT GREAT STATE is unbelievable. Damage horrific but will be better than ever!",FALSE,60322,NA,2017-09-14 19:04:22,FALSE,NA,"908406085308096512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10110,FALSE,FALSE,NA,NA
"Am leaving now for Florida to see our GREAT first responders and to thank the U.S. Coast Guard, FEMA etc. A real disaster, much work to do!",FALSE,66976,NA,2017-09-14 11:05:55,FALSE,NA,"908285679335034880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10718,FALSE,FALSE,NA,NA
"...They have been in our country for many years through no fault of their own - brought in by parents at young age. Plus BIG border security",FALSE,53174,NA,2017-09-14 10:35:41,FALSE,NA,"908278070611779585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10830,FALSE,FALSE,NA,NA
"Does anybody really want to throw out good, educated and accomplished young people who have jobs, some serving in the military? Really!.....",FALSE,82385,NA,2017-09-14 10:28:41,FALSE,NA,"908276308265795585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18263,FALSE,FALSE,NA,NA
"The WALL, which is already under construction in the form of new renovation of old and existing fences and walls, will continue to be built.",FALSE,104787,NA,2017-09-14 10:20:58,FALSE,NA,"908274366739345409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",23947,FALSE,FALSE,NA,NA
"No deal was made last night on DACA. Massive border security would have to be agreed to in exchange for consent. Would be subject to vote.",FALSE,64356,NA,2017-09-14 10:11:36,FALSE,NA,"908272007011282944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17352,FALSE,FALSE,NA,NA
"The ""deplorables"" came back to haunt Hillary.They expressed their feelings loud and clear. She spent big money but, in the end, had no game!",FALSE,93711,NA,2017-09-14 02:52:34,FALSE,NA,"908161523180285953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20979,FALSE,FALSE,NA,NA
"Crooked Hillary Clinton blames everybody (and every thing) but herself for her election loss. She lost the debates and lost her direction!",FALSE,113483,NA,2017-09-14 02:47:23,FALSE,NA,"908160218995068928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",26069,FALSE,FALSE,NA,NA
"China has a business tax rate of 15%. We should do everything possible to match them in order to win with our economy. Jobs and wages!",FALSE,76248,NA,2017-09-14 02:22:57,FALSE,NA,"908154067658174469",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17826,FALSE,FALSE,NA,NA
"With Irma and Harvey devastation, Tax Cuts and Tax Reform is needed more than ever before. Go Congress, go!",FALSE,93395,NA,2017-09-13 12:36:52,FALSE,NA,"907946177022369792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20149,FALSE,FALSE,NA,NA
"I will be traveling to Florida tomorrow to meet with our great Coast Guard, FEMA and many of the brave first responders &amp; others.",FALSE,87063,NA,2017-09-13 11:34:16,FALSE,NA,"907930425657626624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14757,FALSE,FALSE,NA,NA
"The approval process for the biggest Tax Cut &amp; Tax Reform package in the history of our country will soon begin. Move fast Congress!",FALSE,80479,NA,2017-09-13 11:28:10,FALSE,NA,"907928888587808768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17818,FALSE,FALSE,NA,NA
"It was a great honor to welcome Prime Minister Najib Abdul Razak of Malaysia and his distinguished delegation to th… https://t.co/xihOApAZPf",FALSE,52242,NA,2017-09-12 20:12:48,TRUE,NA,"907698529606541312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13896,FALSE,FALSE,NA,NA
"Congratulations to Eric &amp; Lara on the birth of their son, Eric ""Luke"" Trump this morning! https://t.co/Aw0AV82XdE",FALSE,110940,NA,2017-09-12 18:41:50,FALSE,NA,"907675638055743489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16884,FALSE,FALSE,NA,NA
"The devastation left by Hurricane Irma was far greater, at least in certain locations,than anyone thought - but amazing people working hard!",FALSE,84937,NA,2017-09-12 13:11:19,FALSE,NA,"907592460070768641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14693,FALSE,FALSE,NA,NA
"Fascinating to watch people writing books and major articles about me and yet they know nothing about me &amp; have zero access. #FAKE NEWS!",FALSE,106919,NA,2017-09-12 12:56:47,FALSE,NA,"907588803161939968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",24083,FALSE,FALSE,NA,NA
