"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Just out report: ""United Kingdom crime rises 13% annually amid spread of Radical Islamic terror."" Not good, we must keep America safe!",FALSE,107785,NA,2017-10-20 10:31:50,FALSE,NA,"921323063945453574",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",29650,FALSE,FALSE,NA,NA
"....This now allows for the passage of large scale Tax Cuts (and Reform), which will be the biggest in the history of our country!",FALSE,74965,NA,2017-10-20 10:15:45,FALSE,NA,"921319017826091008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15220,FALSE,FALSE,NA,NA
"The Budget passed late last night, 51 to 49. We got ZERO Democrat votes with only Rand Paul (he will vote for Tax Cuts) voting against.....",FALSE,71556,NA,2017-10-20 10:11:15,FALSE,NA,"921317883321430016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15936,FALSE,FALSE,NA,NA
"Great news on the 2018 budget @SenateMajLdr McConnell - first step toward delivering MASSIVE tax cuts for the Ameri… https://t.co/pxcNfDTNAd",FALSE,54635,NA,2017-10-20 05:12:44,TRUE,NA,"921242760685998080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12986,FALSE,FALSE,NA,NA
"Big ratings getter @seanhannity and Apprentice Champion John Rich are right now going on stage in Las Vegas for #VegasStrong. Great Show!",FALSE,51831,NA,2017-10-20 03:00:42,FALSE,NA,"921209530628956161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9882,FALSE,FALSE,NA,NA
"The Fake News is going crazy with wacky Congresswoman Wilson(D), who was SECRETLY on a very personal call, and gave a total lie on content!",FALSE,90576,NA,2017-10-20 02:53:42,FALSE,NA,"921207772233990144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20988,FALSE,FALSE,NA,NA
"Keep up the GREAT work. I am with you 100%!

""ISIS is losing its grip...""
Army Colonel Ryan Dillon
CJTF–OIR… https://t.co/EXqgvquLiK",FALSE,54999,NA,2017-10-20 01:43:00,TRUE,NA,"921189980843663360",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",12868,FALSE,FALSE,NA,NA
"It was great to have Governor @RicardoRossello of #PuertoRico������������with us at the @WhiteHouse today. We are with you!… https://t.co/Q2NhV2MAXD",FALSE,49831,NA,2017-10-19 20:40:21,TRUE,NA,"921113816053755904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10979,FALSE,FALSE,NA,NA
".@foxandfriends ""Russia sent millions to Clinton Foundation""",FALSE,72213,NA,2017-10-19 12:21:18,FALSE,NA,"920988223362469891",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",23740,FALSE,FALSE,NA,NA
"Workers of firm involved with the discredited and Fake Dossier take the 5th. Who paid for it, Russia, the FBI or the Dems (or all)?",FALSE,87102,NA,2017-10-19 11:56:15,FALSE,NA,"920981920787386368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",26002,FALSE,FALSE,NA,NA
"Uranium deal to Russia, with Clinton help and Obama Administration knowledge, is the biggest story that Fake Media doesn't want to follow!",FALSE,119438,NA,2017-10-19 11:17:52,FALSE,NA,"920972261032648705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",41021,FALSE,FALSE,NA,NA
"Republicans are going for the big Budget approval today, first step toward massive tax cuts. I think we have the votes, but who knows?",FALSE,71908,NA,2017-10-19 10:54:09,FALSE,NA,"920966294035451904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13469,FALSE,FALSE,NA,NA
"""46% of Americans think the Media is inventing stories about Trump &amp; his Administration."" @FoxNews   It is actually much worse than this!",FALSE,83233,NA,2017-10-19 03:03:29,FALSE,NA,"920847844759699456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19214,FALSE,FALSE,NA,NA
".@DanaPerino &amp; @BradThor,
Thank you so much for the wonderful compliment. Working hard! #MAGA https://t.co/AKWlsMsCVH",FALSE,44322,NA,2017-10-18 23:31:54,FALSE,NA,"920794597265088512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10534,FALSE,FALSE,NA,NA
"""20,000������21,000������22,000������ 23,000������this year...FOUR one thousand milestones this year..."" 
#Dow23K #MAGA https://t.co/GQ5f2eVvEI",FALSE,57494,NA,2017-10-18 22:49:42,FALSE,NA,"920783976784171008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14352,FALSE,FALSE,NA,NA
"This is what REAL PRIDE in our COUNTRY is all about! #USA������������ https://t.co/kyv866prdE",FALSE,69945,NA,2017-10-18 22:19:12,FALSE,NA,"920776302231244800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18182,FALSE,FALSE,NA,NA
".@NFL: Too much talk, not enough action. Stand for the National Anthem.",FALSE,97865,NA,2017-10-18 20:42:05,FALSE,NA,"920751863426842625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",22852,FALSE,FALSE,NA,NA
"""Iran hides behind its assertion of technical compliance w/the nuclear deal, while it brazenly violates the other l… https://t.co/aLcteyahlQ",FALSE,42088,NA,2017-10-18 19:27:26,TRUE,NA,"920733077349064707",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",11889,FALSE,FALSE,NA,NA
"It was an honor to welcome Republican and Democratic members of the Senate Finance Committee to the @WhiteHouse tod… https://t.co/ujb8SEVGy8",FALSE,36543,NA,2017-10-18 18:20:39,TRUE,NA,"920716270395371521",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",7487,FALSE,FALSE,NA,NA
"Our hearts are with all affected by the wildfires in California. God bless our brave First Responders and @FEMA tea… https://t.co/rnNu7kcffK",FALSE,43921,NA,2017-10-18 16:58:23,TRUE,NA,"920695565578592256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8993,FALSE,FALSE,NA,NA
"The current tax code is a burden on American taxpayers &amp; harmful to job-creators. Americans need #TaxReform! More:… https://t.co/Q4Lqttenhi",FALSE,43423,NA,2017-10-18 15:07:07,TRUE,NA,"920667567030710272",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",10563,FALSE,FALSE,NA,NA
"I am supportive of Lamar as a person &amp; also of the process, but I can never support bailing out ins co's who have made a fortune w/ O'Care.",FALSE,60484,NA,2017-10-18 13:41:10,FALSE,NA,"920645935981613057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12986,FALSE,FALSE,NA,NA
"Democrat Congresswoman totally fabricated what I said to the wife of a soldier who died in action (and I have proof). Sad!",FALSE,98602,NA,2017-10-18 11:25:24,FALSE,NA,"920611770775064576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",25280,FALSE,FALSE,NA,NA
"The NFL has decided that it will not force players to stand for the playing of our National Anthem. Total disrespect for our great country!",FALSE,100654,NA,2017-10-18 11:06:06,FALSE,NA,"920606910109356032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",24307,FALSE,FALSE,NA,NA
"As it has turned out, James Comey lied and leaked and totally protected Hillary Clinton. He was the best thing that ever happened to her!",FALSE,93774,NA,2017-10-18 10:56:36,FALSE,NA,"920604520572424193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",25304,FALSE,FALSE,NA,NA
"The Democrats will only vote for Tax Increases. Hopefully, all Senate Republicans will vote for the largest Tax Cuts in U.S. history.",FALSE,60233,NA,2017-10-18 10:38:18,FALSE,NA,"920599916371693568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14043,FALSE,FALSE,NA,NA
"...people not interviewed, including Clinton herself. Comey stated under oath that he didn't do this-obviously a fix? Where is Justice Dept?",FALSE,73077,NA,2017-10-18 10:27:29,FALSE,NA,"920597192666157057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",19704,FALSE,FALSE,NA,NA
"Wow, FBI confirms report that James Comey drafted letter exonerating  Crooked Hillary Clinton long before investigation was complete. Many..",FALSE,85546,NA,2017-10-18 10:21:00,FALSE,NA,"920595564064100352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",24229,FALSE,FALSE,NA,NA
"The most important truth our FOUNDERS understood was: FREEDOM is NOT a gift from Govt. FREEDOM is a GIFT from GOD.… https://t.co/cBgDuOtAXF",FALSE,63892,NA,2017-10-18 02:21:16,TRUE,NA,"920474831749025795",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",18230,FALSE,FALSE,NA,NA
"Thank you @Heritage! This is our once-in-a-generation opportunity to revitalize our economy, revive our industry &amp;… https://t.co/Shs0PVz5gl",FALSE,42445,NA,2017-10-18 00:44:43,TRUE,NA,"920450535005851648",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",9701,FALSE,FALSE,NA,NA
"WOW! https://t.co/eKfRktNVuy",FALSE,63284,NA,2017-10-17 23:06:01,FALSE,NA,"920425695507042305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17072,FALSE,FALSE,NA,NA
"BORDER WALL prototypes underway! https://t.co/arFNO80zmO",FALSE,103458,NA,2017-10-17 23:03:32,FALSE,NA,"920425069964349445",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",30683,FALSE,FALSE,NA,NA
"Any increase in ObamaCare premiums is the fault of the Democrats for giving us a ""product"" that never had a chance of working.",FALSE,72276,NA,2017-10-17 21:56:08,FALSE,NA,"920408108194783232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16753,FALSE,FALSE,NA,NA
"So much Fake News being put in dying magazines and newspapers. Only place worse may be @NBCNews, @CBSNews, @ABC and @CNN. Fiction writers!",FALSE,63525,NA,2017-10-17 21:51:34,FALSE,NA,"920406959320371200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16149,FALSE,FALSE,NA,NA
"It was my great honor to welcome Prime Minister Alexis Tsipras of Greece to the WH today! ������https://t.co/Bn1vM6fYW9… https://t.co/9PnksJZ6L4",FALSE,37430,NA,2017-10-17 18:59:43,TRUE,NA,"920363714062274560",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",6743,FALSE,FALSE,NA,NA
"The Failing @nytimes set Liddle' Bob Corker up by recording his conversation. Was made to sound a fool, and that's what I am dealing with!",FALSE,61780,NA,2017-10-10 12:50:55,FALSE,NA,"917734186848579584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14605,FALSE,FALSE,NA,NA
"Highly respected author, Christopher Bedford, just came out with book, ""The Art of the Donald, Lessons from America's...."" Really good book!",FALSE,57874,NA,2017-10-10 12:13:54,FALSE,NA,"917724872905777155",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11347,FALSE,FALSE,NA,NA
"With Jemele Hill at the mike, it is no wonder ESPN ratings have ""tanked,"" in fact, tanked so badly it is the talk of the industry!",FALSE,94802,NA,2017-10-10 10:42:23,FALSE,NA,"917701841466593280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20020,FALSE,FALSE,NA,NA
"Since Congress can't get its act together on HealthCare, I will be using the power of the pen to give great HealthCare to many people - FAST",FALSE,98820,NA,2017-10-10 10:30:28,FALSE,NA,"917698839846576130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",22392,FALSE,FALSE,NA,NA
"The problem with agreeing to a policy on immigration is that the Democrats don't want secure borders,they don't care about safety for U.S.A.",FALSE,85878,NA,2017-10-10 10:18:34,FALSE,NA,"917695847063805952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",22102,FALSE,FALSE,NA,NA
"Why is the NFL getting massive tax breaks while at the same time disrespecting our Anthem, Flag and Country? Change tax law!",FALSE,137655,NA,2017-10-10 10:13:47,FALSE,NA,"917694644481413120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",32526,FALSE,FALSE,NA,NA
"A big salute to Jerry Jones, owner of the Dallas Cowboys, who will BENCH players who disrespect our Flag.""Stand for Anthem or sit for game!""",FALSE,164864,NA,2017-10-10 01:51:32,FALSE,NA,"917568245854605313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",34220,FALSE,FALSE,NA,NA
"""President Donald J. Trump Proclaims October 9, 2017, as #ColumbusDay"" https://t.co/cbQRst4lN4",FALSE,68422,NA,2017-10-09 18:35:04,FALSE,NA,"917458408927842305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",16331,FALSE,FALSE,NA,NA
"The trip by @VP Pence was long planned. He is receiving great praise for leaving game after the players showed such disrespect for country!",FALSE,108159,NA,2017-10-09 11:05:13,FALSE,NA,"917345200414035969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",20640,FALSE,FALSE,NA,NA
"Our country has been unsuccessfully dealing with North Korea for 25 years, giving billions of dollars &amp; getting nothing. Policy didn't work!",FALSE,106624,NA,2017-10-09 10:50:34,FALSE,NA,"917341511754436609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21356,FALSE,FALSE,NA,NA
"""The Republican Party is racking up record amounts of small dollar donations - fueled by Trump supporters.....""   @nypost  Thank you!",FALSE,74837,NA,2017-10-08 23:58:43,FALSE,NA,"917177470532636672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14575,FALSE,FALSE,NA,NA
"Nobody could have done what I’ve done for #PuertoRico with so little appreciation. So much work! https://t.co/k2jAkIpfjI",FALSE,77197,NA,2017-10-08 23:37:34,FALSE,NA,"917172144710103040",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","realDonaldTrump",19793,FALSE,FALSE,NA,NA
"Bob Corker gave us the Iran Deal, &amp; that's about it. We need HealthCare, we need Tax Cuts/Reform, we need people that can get the job done!",FALSE,79882,NA,2017-10-08 20:51:57,FALSE,NA,"917130468025348096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18335,FALSE,FALSE,NA,NA
"FEMA and first responders are working hard (yet again) on Hurricane Nate. Military helping. Very much under control!",FALSE,65657,NA,2017-10-08 19:49:32,FALSE,NA,"917114761057357824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11563,FALSE,FALSE,NA,NA
"I asked @VP Pence to leave stadium if any players kneeled, disrespecting our country. I am proud of him and @SecondLady Karen.",FALSE,133640,NA,2017-10-08 18:16:16,FALSE,NA,"917091286607433728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",27829,FALSE,FALSE,NA,NA
"...Hence, I would fully expect Corker to be a negative voice and stand in the way of our great agenda. Didn't have the guts to run!",FALSE,65689,NA,2017-10-08 14:13:19,FALSE,NA,"917030148867682304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13655,FALSE,FALSE,NA,NA
"..my endorsement). He also wanted to be Secretary of State, I said ""NO THANKS."" He is also largely responsible for the horrendous Iran Deal!",FALSE,61074,NA,2017-10-08 14:09:00,FALSE,NA,"917029060471152640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12835,FALSE,FALSE,NA,NA
"Senator Bob Corker ""begged"" me to endorse him for re-election in Tennessee. I said ""NO"" and he dropped out (said he could not win without...",FALSE,69467,NA,2017-10-08 13:59:58,FALSE,NA,"917026789188399105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15187,FALSE,FALSE,NA,NA
"#LasVegasStrong #USA������������
������https://t.co/4iGwdL4kia",FALSE,36304,NA,2017-10-08 13:49:11,FALSE,NA,"917024076165734401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",6527,FALSE,FALSE,NA,NA
"Leaving the White House for the Great State of North Carolina. Big progress being made on many fronts!",FALSE,75260,NA,2017-10-07 21:41:01,FALSE,NA,"916780428253687808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12078,FALSE,FALSE,NA,NA
"Thanks for your support! https://t.co/iqUM1RfQso",FALSE,59863,NA,2017-10-07 20:33:31,FALSE,NA,"916763438805848066",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12651,FALSE,FALSE,NA,NA
"...hasn't worked, agreements violated before the ink was dry, makings fools of U.S. negotiators. Sorry, but only one thing will work!",FALSE,75163,NA,2017-10-07 19:45:10,FALSE,NA,"916751271960436737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17605,FALSE,FALSE,NA,NA
"Presidents and their administrations have been talking to North Korea for 25 years, agreements made and massive amounts of money paid......",FALSE,72110,NA,2017-10-07 19:40:17,FALSE,NA,"916750042014404608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",17728,FALSE,FALSE,NA,NA
"Will be joining @GovMikeHuckabee tonight at 8pmE on @TBN. Enjoy! https://t.co/Y5hGPpYZfl",FALSE,35547,NA,2017-10-07 19:31:42,FALSE,NA,"916747884716011521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7569,FALSE,FALSE,NA,NA
"Our great team at @FEMA is prepared for #HurricaneNate. Everyone in LA, MS, AL, and FL please listen to your local authorities &amp; be safe!",FALSE,65803,NA,2017-10-07 14:04:39,FALSE,NA,"916665576940097536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14043,FALSE,FALSE,NA,NA
".@NBCNews is so knowingly inaccurate with their reporting. The good news is that the PEOPLE get it, which is really all that matters! Not #1",FALSE,72821,NA,2017-10-07 13:24:48,FALSE,NA,"916655548623413248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15719,FALSE,FALSE,NA,NA
"I called Chuck Schumer yesterday to see if the Dems want to do a great HealthCare Bill. ObamaCare is badly broken, big premiums. Who knows!",FALSE,68665,NA,2017-10-07 12:17:47,FALSE,NA,"916638685914951680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12753,FALSE,FALSE,NA,NA
"More and more people are suggesting that Republicans (and me) should be given Equal Time on T.V. when you look at the one-sided coverage?",FALSE,93031,NA,2017-10-07 12:04:05,FALSE,NA,"916635236238274561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",18147,FALSE,FALSE,NA,NA
"We will have the votes for Healthcare but not for the reconciliation deadline of Friday, after which we need 60. Get rid of Filibuster Rule!",FALSE,63943,NA,2017-09-27 11:36:21,FALSE,NA,"913004378486984704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13208,FALSE,FALSE,NA,NA
"With one Yes vote in hospital &amp; very positive signs from Alaska and two others (McCain is out), we have the HCare Vote, but not for Friday!",FALSE,54053,NA,2017-09-27 11:32:13,FALSE,NA,"913003340451188737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",10029,FALSE,FALSE,NA,NA
